cbsacode,user_id,lat_home,lon_home,tract_home
38900,1608,45.67011309849617,-122.10719613709908,14000US53059950200
38900,1609,45.704777034636614,-122.1069903105481,14000US53059950200
38900,1610,45.027822654842275,-122.10676843168021,14000US41005980000
38900,1611,46.01977328802511,-122.10617986140524,14000US53059950100
38900,1612,44.920718483446954,-122.10527223702397,14000US41005980000
38900,1613,46.08707598117199,-122.10303707650681,14000US53059950100
38900,1614,46.165780044291495,-122.10122148713042,14000US53059950100
38900,1615,45.76107893873065,-122.10099033074091,14000US53059950100
38900,1616,45.169058916442985,-122.09962412341524,14000US41005980000
38900,1617,46.32257086529645,-122.09877329745736,14000US53059950100
38900,1618,45.341400949005276,-122.09671151757225,14000US41005024302
38900,1619,45.19103054376271,-122.09448712971952,14000US41005980000
38900,1620,45.73008009727563,-122.0940728734102,14000US53059950200
38900,1621,46.29270835321602,-122.09310541038519,14000US53059950100
38900,1622,45.30376826889594,-122.09206097572446,14000US41005024302
38900,1623,46.166772171352164,-122.09122906489672,14000US53059950100
38900,1624,46.24511016164064,-122.08959963677212,14000US53059950100
38900,1625,45.091930857502376,-122.08946814296904,14000US41005980000
38900,1626,46.31829825076566,-122.0887384983937,14000US53059950100
38900,1627,45.947138869110425,-122.08719670205569,14000US53059950100
38900,1628,45.545902570775915,-122.08655796266022,14000US41051010500
38900,1629,45.13257287950525,-122.08555067348047,14000US41005980000
38900,1630,45.1988904379328,-122.08533819811363,14000US41005980000
38900,1631,44.89218521483759,-122.08221413842742,14000US41005980000
38900,1632,45.8989720676532,-122.08027216722908,14000US53059950100
38900,1633,45.347186930278795,-122.07988568356693,14000US41005024302
38900,1634,45.16943263728277,-122.07872554444772,14000US41005980000
38900,1635,45.761378932250054,-122.07771813379964,14000US53059950100
38900,1636,45.6723755522838,-122.07519677090566,14000US53059950200
38900,1637,45.2164279215691,-122.0743172178192,14000US41005980000
38900,1638,45.36117837965321,-122.07421723207314,14000US41005024302
38900,1639,46.07666156967024,-122.0728863228838,14000US53059950100
38900,1640,45.85007504812651,-122.07179675441135,14000US53059950100
38900,1641,45.35739902150817,-122.07007093084083,14000US41005024302
38900,1642,45.93570086988274,-122.06837864752767,14000US53059950100
38900,1643,45.78181115220073,-122.06827524648206,14000US53059950100
38900,1644,45.3654053497787,-122.06740711254136,14000US41005024302
38900,1645,46.23999869171384,-122.06707465689394,14000US53059950100
38900,1646,46.12052870781149,-122.06548481390372,14000US53059950100
38900,1647,45.793271106602646,-122.06392501146195,14000US53059950100
38900,1648,46.227047136146425,-122.06380797985872,14000US53059950100
38900,1649,44.886567849985205,-122.06304827439507,14000US41005980000
38900,1650,45.09311253878493,-122.06282730459216,14000US41005980000
38900,1651,44.931116984362234,-122.0594989216951,14000US41005980000
38900,1652,46.10385623846084,-122.05943087636959,14000US53059950100
38900,1653,46.27117987512469,-122.05687640365564,14000US53059950100
38900,1654,45.096205368538904,-122.0562112611198,14000US41005980000
38900,1655,45.91558264442317,-122.0543516470006,14000US53059950100
38900,1656,45.03121142554268,-122.05371390049105,14000US41005980000
38900,1657,45.007681564547084,-122.05287158089668,14000US41005980000
38900,1658,45.84087854232863,-122.05073428434756,14000US53059950100
38900,1659,45.66791729909942,-122.05055412762111,14000US53059950200
38900,1660,45.03868968928073,-122.05020740045826,14000US41005980000
38900,1661,45.518523744564945,-122.04990238876819,14000US41051010500
38900,1662,46.053339266500444,-122.04866155220431,14000US53059950100
38900,1663,44.902271114661765,-122.04855511376464,14000US41005980000
38900,1664,45.65333758528164,-122.04853592676801,14000US53059950200
38900,1665,45.82575450419831,-122.04811154002186,14000US53059950100
38900,1666,45.87614109580778,-122.04737938536648,14000US53059950100
38900,1667,46.38264101857991,-122.04384917909732,14000US53059950100
38900,1668,45.24080408590526,-122.0424141344206,14000US41005980000
38900,1669,46.09388142865131,-122.04206524212805,14000US53059950100
38900,1670,46.143072288563644,-122.03987001097852,14000US53059950100
38900,1671,46.04990785055231,-122.03982480877401,14000US53059950100
38900,1672,46.17586806413376,-122.03654697209691,14000US53059950100
38900,1673,45.417533456918626,-122.03632841285271,14000US41005024304
38900,1674,45.29674729979958,-122.03585502085855,14000US41005024302
38900,1675,45.7168455424301,-122.0325273738223,14000US53059950200
38900,1676,45.14924490226177,-122.03218240035115,14000US41005980000
38900,1677,45.10728267688279,-122.03197240811906,14000US41005980000
38900,1678,45.805830137130975,-122.03196444136333,14000US53059950100
38900,1679,45.95534735384706,-122.03140893498237,14000US53059950100
38900,1680,45.902276352935054,-122.03106185593738,14000US53059950100
38900,1681,46.22369600234601,-122.03017772582629,14000US53059950100
38900,1682,45.40581851040087,-122.03008165225319,14000US41005024304
38900,1683,45.25524410784371,-122.02830264370338,14000US41005980000
38900,1684,44.97110614113251,-122.02780580817885,14000US41005980000
38900,1685,44.978989573765794,-122.02776808394833,14000US41005980000
38900,1686,45.2078283657468,-122.02693826583706,14000US41005980000
38900,1687,46.32704913792806,-122.02156177522829,14000US53059950100
38900,1688,45.702541682279445,-122.02138175108307,14000US53059950200
38900,1689,45.19831742494755,-122.02007539421639,14000US41005980000
38900,1690,45.71280345156556,-122.02003999595343,14000US53059950200
38900,1691,45.73699609241157,-122.01993523764953,14000US53059950200
38900,1692,45.877631465722025,-122.01771252043153,14000US53059950100
38900,1693,45.09361083441346,-122.01687807067464,14000US41005980000
38900,1694,45.20814783994523,-122.01632060643476,14000US41005980000
38900,1695,45.97249257995133,-122.01522774260819,14000US53059950100
38900,1696,45.68917348812392,-122.01335639095241,14000US53059950200
38900,1697,45.60130266172409,-122.01272126800441,14000US41051010500
38900,1698,45.89978567805944,-122.01238537422032,14000US53059950100
38900,1699,46.341666395059164,-122.0111021435504,14000US53059950100
38900,1700,45.22882454759081,-122.01071194460513,14000US41005980000
38900,1701,45.300830189649325,-122.00948702228668,14000US41005024302
38900,1702,46.36179339510053,-122.00808130767874,14000US53059950100
38900,1703,44.962992618670924,-122.00782892742711,14000US41005980000
38900,1704,45.96333332090743,-122.00776960219251,14000US53059950100
38900,1705,45.946920150956814,-122.00763510796615,14000US53059950100
38900,1706,46.374017791263,-122.00731813116644,14000US53059950100
38900,1707,45.505478444321014,-122.00535587249931,14000US41051010500
38900,1708,45.387854834781315,-122.00518757815423,14000US41005024304
38900,1709,46.30701117473177,-122.00477254317933,14000US53059950100
38900,1710,46.33134705003837,-122.0033463266677,14000US53059950100
38900,1711,46.29396790004194,-122.00331654762869,14000US53059950100
38900,1712,45.521047321118,-122.00322245598328,14000US41051010500
38900,1713,45.365379083093885,-122.00026796869095,14000US41005024303
38900,1714,45.299244858014696,-121.99831458383406,14000US41005024302
38900,1715,45.911543351946605,-121.99827652257827,14000US53059950100
38900,1716,45.529216910415435,-121.9971611740444,14000US41051010500
38900,1717,46.27482885283701,-121.99688099388126,14000US53059950100
38900,1718,45.33857288533651,-121.9968032026238,14000US41005024302
38900,1719,44.938452438466875,-121.99077701864054,14000US41005980000
38900,1720,46.3580021188869,-121.98936439603006,14000US53059950100
38900,1721,45.02669918581857,-121.98684498128644,14000US41005980000
38900,1722,46.13978047054925,-121.98617177413946,14000US53059950100
38900,1723,45.39630825191123,-121.98307263343176,14000US41005024304
38900,1724,45.349736734598494,-121.98298805353292,14000US41005024303
38900,1725,45.44411186106205,-121.98296641751615,14000US41005024304
38900,1726,45.11205042487182,-121.98120652027914,14000US41005980000
38900,1727,45.798301167061,-121.97971251419452,14000US53059950100
38900,1728,45.42122889095027,-121.97877976666145,14000US41005024304
38900,1729,45.74234985555502,-121.97763729127911,14000US53059950200
38900,1730,45.367243763244446,-121.97584638761805,14000US41005024304
38900,1731,45.359938908468564,-121.97483547331981,14000US41005024304
38900,1732,45.40244017693597,-121.97425629387807,14000US41005024304
38900,1733,45.19209919472298,-121.97293847903607,14000US41005980000
38900,1734,45.02267681630299,-121.97236301262038,14000US41005980000
38900,1735,45.47084991701377,-121.97145677493525,14000US41051010500
38900,1736,46.172824880056965,-121.97040363806092,14000US53059950100
38900,1737,45.071755836745915,-121.97038229022594,14000US41005980000
38900,1738,45.58257918673055,-121.97033279003911,14000US41051010500
38900,1739,46.330406849528885,-121.96972436355664,14000US53059950100
38900,1740,45.645831769261584,-121.96891172138852,14000US53059950200
38900,1741,45.994650625724276,-121.96730665820174,14000US53059950100
38900,1742,45.03268104818072,-121.96663785133812,14000US41005980000
38900,1743,45.60976366779548,-121.96660927076982,14000US41051010500
38900,1744,45.5561236418632,-121.96642830813913,14000US41051010500
38900,1745,45.47411550497016,-121.96525193043963,14000US41051010500
38900,1746,45.135292021194445,-121.96401624705906,14000US41005980000
38900,1747,45.50198247258635,-121.96393923857525,14000US41051010500
38900,1748,46.00708931290891,-121.96247389338532,14000US53059950100
38900,1749,45.46489157332235,-121.95924982975369,14000US41051010500
38900,1750,45.03473849846752,-121.95871294515173,14000US41005980000
38900,1751,45.44639235294981,-121.95864273746037,14000US41005024304
38900,1752,45.376486148054056,-121.95779665318992,14000US41005024304
38900,1753,46.205259664907146,-121.95550652257005,14000US53059950100
38900,1754,45.516653589369156,-121.95540599300097,14000US41051010500
38900,1755,44.98139496334116,-121.95408469034227,14000US41005980000
38900,1756,46.32757949905164,-121.95284576792203,14000US53059950100
38900,1757,46.16075816098971,-121.95173883311755,14000US53059950100
38900,1758,45.65962463164754,-121.95170301551315,14000US53059950200
38900,1759,45.69569766464494,-121.94987676391669,14000US53059950200
38900,1760,45.28689258499325,-121.94521837039612,14000US41005024302
38900,1761,45.914167480984005,-121.94068873503699,14000US53059950100
38900,1762,46.291851473487164,-121.94019045074124,14000US53059950100
38900,1763,45.38197848017326,-121.93873006484486,14000US41005024304
38900,1764,45.3504900524565,-121.93701228006272,14000US41005024304
38900,1765,46.27421884341379,-121.9367744846115,14000US53059950100
38900,1766,46.35853844727901,-121.93537075829043,14000US53059950100
38900,1767,45.172598150060594,-121.93483135236023,14000US41005980000
38900,1768,45.43689770452832,-121.93444779265825,14000US41005024304
38900,1769,45.937725977412,-121.93289018503471,14000US53059950100
38900,1770,45.468925497043756,-121.93250276615602,14000US41051010500
38900,1771,46.01931997387288,-121.93098663990554,14000US53059950100
38900,1772,45.744653670578835,-121.92811007588224,14000US53059950300
38900,1773,45.97834959573291,-121.92721967366856,14000US53059950100
38900,1774,45.45411723903909,-121.92703680660208,14000US41005024304
38900,1775,45.377936815178,-121.92487573388817,14000US41005024304
38900,1776,45.47492049656911,-121.92444109686684,14000US41051010500
38900,1777,45.18976665788707,-121.92426572411992,14000US41005980000
38900,1778,45.335704026732174,-121.92396990734859,14000US41005024304
38900,1779,45.52157687626656,-121.91892219143232,14000US41051010500
38900,1780,46.18094781575195,-121.91732697816987,14000US53059950100
38900,1781,46.31357507002748,-121.91692151984027,14000US53059950100
38900,1782,46.094878261085334,-121.91652573388545,14000US53059950100
38900,1783,45.367524596216896,-121.91622652912883,14000US41005024304
38900,1784,45.43379447278465,-121.91430795644213,14000US41005024304
38900,1785,45.48878113364977,-121.91260041127003,14000US41051010500
38900,1786,45.68962045757973,-121.91093036036456,14000US53059950300
38900,1787,45.101996537966905,-121.90890352356479,14000US41005980000
38900,1788,44.9250926036081,-121.90783507611728,14000US41005980000
38900,1789,45.55561230575329,-121.90780675868764,14000US41051010500
38900,1790,45.18279067263523,-121.90690147148314,14000US41005980000
38900,1791,45.81709236988447,-121.90629409251322,14000US53059950500
38900,1792,44.94621194956181,-121.90586184137568,14000US41005980000
38900,1793,45.73114595060597,-121.9045748039983,14000US53059950300
38900,1794,46.1445815936919,-121.90255405886609,14000US53059950100
38900,1795,45.854903477146074,-121.90241118528311,14000US53059950100
38900,1796,46.178644551026736,-121.90177951245032,14000US53059950100
38900,1797,46.12280032316314,-121.90095932266432,14000US53059950100
38900,1798,45.36373737765184,-121.89888301347145,14000US41005024304
38900,1799,46.351951330050184,-121.89795470353465,14000US53059950100
38900,1800,44.915421287202214,-121.89534935844864,14000US41005980000
38900,1801,45.888894617846105,-121.89439910592999,14000US53059950100
38900,1802,45.77187003580419,-121.88792167594266,14000US53059950500
38900,1803,45.218697592104604,-121.88716588587181,14000US41005980000
38900,1804,46.076057611997506,-121.88640099622147,14000US53059950100
38900,1805,45.99413656257181,-121.88629782554239,14000US53059950100
38900,1806,46.02097321988063,-121.88539941309116,14000US53059950100
38900,1807,45.02741792407793,-121.88481836792961,14000US41005980000
38900,1808,45.122458192516156,-121.88235722113274,14000US41005980000
38900,1809,45.4279816049128,-121.87988273512795,14000US41005024304
38900,1810,45.20534600691025,-121.87618878653394,14000US41005980000
38900,1811,45.880718281544844,-121.87522604405862,14000US53059950100
38900,1812,45.184168366676154,-121.87324296499892,14000US41005980000
38900,1813,45.952673002606154,-121.87219415261572,14000US53059950100
38900,1814,46.06225320580566,-121.87174077766372,14000US53059950100
38900,1815,46.13196289143128,-121.87156510796234,14000US53059950100
38900,1816,45.40531801394275,-121.86965053640556,14000US41005024304
38900,1817,46.22297690695476,-121.86962002717632,14000US53059950100
38900,1818,45.451619709600976,-121.8680665969994,14000US41005024304
